0.0,0.0,0.1349449425655426,0.0,0.0,0.044483666046164466,0.12677148066493366,0.0,0.0,0.0,0.2385271260584966,0.0,0.0,0.0,0.0,0.0,0.06998089484873878
0.0,0.0,0.021546802276831777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12722116443323503,0.12627046327093888,0.0,0.0,0.0,0.0,0.0382362126023897
0.0,0.0,0.0,0.056201158087978244,0.0,0.0,0.040604919737159184,0.01650777389468505,0.006637198727066601,0.0,0.2077555683712129,0.0,0.0,0.0,0.0,0.0,0.0374625961745291
0.0,0.0,0.0,0.04030834204965826,0.0,0.0,0.019784535264699678,0.0,0.0,0.0,0.16958561333612396,0.06513262087803703,0.0,0.0,0.0,0.0,0.09874932876356082
0.0881584583663745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05667654738170339,0.0,0.14771758062424806,0.012041106239379294,0.0,0.0,0.0,0.0,0.03285260969319806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08304335577816895
0.0,0.0,0.37244620229021597,0.09277332730744027,0.0,0.0,0.04280104290363821,0.0,0.0,0.07346784831510027,0.0,0.0,0.08379227302115291,0.0,0.0,0.10132669839271306,0.0
0.0,0.0,0.04032624889209506,0.0,0.0100254928580781,0.03875317278387916,0.0,0.0,0.0,0.0,0.21979660903156084,0.19471504149028845,0.0,0.0,0.0,0.15159358633274184,0.0
0.0,0.0,0.0,0.0,0.0,0.11605438560219614,0.15451925937781058,0.07620375763455137,0.0,0.0,0.07831076501315135,0.0,0.0,0.0,0.0,0.0,0.03750020763010486
0.0,0.0,0.05484953030580773,0.0,0.0,0.0,0.03992177169525314,0.0,0.0,0.0,0.052295915788388346,0.0,0.19132443471892632,0.0,0.0,0.0,0.007705607890749711
0.0,0.0,0.0,0.0,0.0,0.05989482387122336,0.0,0.0,0.0,0.0,0.3739997539363894,0.3342320703619929,0.053893955316228224,0.0,0.0,0.03914292895830782,0.2189099942606278
0.0,0.0,0.18394929630766815,0.0,0.02587221827378436,0.22238373936277095,0.0,0.0,0.047370687554079194,0.0,0.08978405625227254,0.0,0.08998276534530011,0.0,0.0,0.0,0.04271377678011729
0.14556857693736697,0.2836788943347995,0.016855399617651912,0.0,0.0,0.19545420118809315,0.0,0.0,0.08494818135923618,0.0,0.0756342812795453,0.0,0.039397148418484386,0.0,0.0,0.0,0.23092388039757566
0.21632879759729903,0.28848143841922785,0.08914487540088097,0.0,0.0,0.08239325498582632,0.0,0.0,0.0,0.0,0.25153953062830847,0.06691741089027074,0.0,0.0,0.0,0.0,0.19167819118303353
0.0,0.0,0.03178152959596338,0.0,0.0,0.0037966862433211845,0.0,0.0,0.01228183173514803,0.0,0.22694325424083045,0.02539616614303809,0.034335179959048764,0.0,0.0,0.0,0.01952137130685454
0.0,0.0,0.07805818051469134,0.0,0.025577853109628734,0.0,0.0,0.0037774296357636016,0.0023560621033711484,0.0,0.12846840568977985,0.08289773182536811,0.0,0.0,0.0,0.0035762176387285185,0.0
0.2103512003875183,0.28228693111376785,0.0,0.0,0.3993145900906582,0.3374820267279511,0.0,0.3537522740987373,0.7191357695705036,0.3016966012981697,0.0,0.0,0.0,0.0,0.22049272907014467,0.0,0.0
0.0,0.0,0.07919175788583337,0.0,0.5768700622791025,0.44486825523709417,0.014649768328839666,0.3725703724882532,0.7138663894059014,0.30377172965872,0.0,0.0,0.22636771406026474,0.0,0.29135855380375897,0.0,0.2143341222880477
0.47652291198947144,0.4530706838982586,0.0,0.06209033936937973,0.3790177804884185,0.48564740570784776,0.0,0.35001650682853136,0.6429216129874393,0.28518255433903344,0.0,0.0,0.17103968671401387,0.0,0.3309528436337107,0.05127015938903232,0.04322982993199254
0.0,0.0,0.04546911466576227,0.0,0.5528272729376498,0.5226517000171661,0.0,0.3231809879479136,0.7007674486058003,0.22593367079871157,0.0,0.0,0.35636156251148965,0.0,0.5366766973148441,0.02147664828802005,0.015552882163313237
0.0,0.0,0.0,0.0,0.3581126171250507,0.35751056691435806,0.0,0.13876256348087426,0.5660952298740217,0.2285441031234948,0.0,0.0,0.0,0.0,0.06415389946739358,0.0,0.0860526525314197
0.0,0.0,0.0,0.0,0.5193891812677645,0.5001535313852822,0.12188713159317074,0.2588824189392738,0.7783164046484876,0.3474952679640702,0.0,0.0,0.0,0.0,0.12272479600529666,0.0,0.0
0.0,0.0,0.05596150064583254,0.0,0.4897890362201802,0.3488991324554046,0.047863524632580395,0.43250367675619267,0.6225098568380903,0.42326645642085226,0.0,0.0,0.11536951703414351,0.0,0.33323952457626344,0.0,0.11787416104826098
0.0,0.0,0.018980578024392868,0.0,0.5321889681926047,0.5033958969229763,0.34202895946542633,0.46801353421197944,0.6641112364793169,0.10107142978513797,0.03137710382674785,0.0,0.0,0.0,0.518835743582146,0.0,0.0
0.0,0.0,0.0,0.0,0.6143359096467875,0.5648912052399158,0.08493491881582348,0.6081985280484699,0.8147420225236319,0.32933369256662187,0.04807279989921265,0.23703190641938185,0.0,0.0,0.2166109430762721,0.04816019288234528,0.09885593637670154
0.10721231927955599,0.12408852257240902,0.0,0.0,0.31645763223568557,0.2689476373783003,0.0,0.23475092813126666,0.6790892785193059,0.34498760988450483,0.0,0.0,0.1483400819068156,0.0,0.24508145032761033,0.0,0.08968228655064411
0.0,0.01208089657138443,0.0,0.0,0.5240072961082486,0.30270358369280187,0.0,0.33936310118184454,0.7934860158020052,0.2533706626164746,0.0,0.0,0.04361703729393517,0.0,0.41697581297679776,0.0,0.0
0.0,0.0,0.04429140981640761,0.0,0.41022232762491645,0.38689120779089503,0.2336300108341453,0.419170592146518,0.6199094954027327,0.16821927342552415,0.0,0.0,0.0,0.0,0.5185607187187775,0.057701387347360744,0.0723024879976748
0.0,0.0,0.0,0.0,0.44835043081335213,0.44741241417057154,0.023793529466708964,0.26302309514070593,0.5945997455494816,0.3515300754514326,0.0,0.0,0.13503446231994717,0.0,0.6154286819716365,0.3810102627951234,0.42346607845469997
0.24058472527206382,0.19693586068545885,0.0,0.0,0.4751644285231542,0.38953487250814217,0.0,0.29495594552853405,0.7049549604833676,0.18747559035859826,0.0,0.0,0.0,0.0,0.5869603078513645,0.09698847889987613,0.07544680933476633
0.0,0.0,0.17472321598474755,0.0,0.45434904380821484,0.31891977006403593,0.07380748068631279,0.28999728856705603,0.7272630988210603,0.46611241586716734,0.0,0.0,0.04759208244722511,0.0,0.27663738888780365,0.0,0.0
0.0,0.0,0.06007119250342012,0.0,0.6051425611091847,0.7843113961240242,0.21077267267274266,0.34573804790935597,0.635780956580765,0.3406499354007947,0.0,0.0,0.15039963448143595,0.0,0.0,0.0,0.0
0.012321620607996086,0.0,0.0,0.0,0.3920428697756301,0.320330634916402,0.03863828557907552,0.34651598161713404,0.6073032056395671,0.49100187693273833,0.0,0.0,0.07999164592403353,0.0,0.337080231300724,0.0,0.17149444251443746
0.2573850150698439,0.11305516287385586,0.0,0.0,0.48805081091450414,0.3112302575883859,0.027626277824355255,0.42687040235042,0.7454377243833085,0.39903737684585505,0.03198707714261585,0.0,0.055534797818798096,0.0,0.19335559135449515,0.0,0.19352113502446813
0.0,0.0,0.0,0.0,0.49032677571314276,0.5110530330895114,0.20702057770262713,0.3378862468999523,0.6699302321143799,0.05874201596304955,0.04403501471639943,0.0,0.0,0.0,0.2551707888992498,0.0,0.2302361206434944
0.0,0.0,0.0,0.02928915255117993,0.4884249798993494,0.322135313503519,0.0,0.33922984335517825,0.7107500686619309,0.1880472935703427,0.0,0.01930880483598005,0.1786092212445403,0.0,0.3242553281722243,0.12167865339006978,0.0
0.0,0.0,0.17597175735800896,0.0,0.6126355995304752,0.5371730840277276,0.13018367083885624,0.5138053682938619,0.6535492260883738,0.1964149026040159,0.0,0.0,0.23752218231210445,0.0,0.3420465179013351,0.19840527729796778,0.2699190074888543
0.0,0.22844995654898154,0.0,0.0,0.4313009348583966,0.4107896143934336,0.0,0.31988345494268183,0.698209103767,0.15642344921653453,0.0,0.0,0.07924975780917616,0.0,0.29267169233147106,0.0,0.01669776256424842
0.0,0.0,0.10590640046939748,0.0,0.5832089900165209,0.4282422624241475,0.08037125976508233,0.2816978728104327,0.6671930543397324,0.18761338818649767,0.0,0.0,0.0,0.0,0.346744145344694,0.06449146622604005,0.0
0.0,0.0,0.1179017706624554,0.0,0.3691867572272922,0.6328191240971178,0.11337272569801622,0.0851978986864579,0.6303959340461172,0.06845691918774581,0.0,0.0,0.0,0.0,0.20432380968160557,0.06048293503830819,0.18180354155085518
0.0,0.0,0.005030155309823872,0.0,0.25326374860413764,0.26865390997496374,0.08154408642571818,0.19695507210240443,0.5299422624422985,0.11502278803169586,0.0,0.0,0.078123497513694,0.0,0.5931383734022716,0.12894869787439447,0.2964655104250856
0.0,0.0,0.0,0.0,0.3922025595173058,0.1758497960514375,0.029036642318116444,0.2450041390687665,0.593370754670894,0.4349535977978293,0.0,0.0,0.0,0.0,0.18010604658824303,0.0,0.0
0.0,0.0,0.0,0.0,0.3744191659193016,0.1799301632107236,0.005258209640568576,0.2397154478460755,0.560144965826288,0.14064712165520013,0.0,0.0,0.11836420390116946,0.0,0.3557918361261138,0.0,0.046493976573063575
0.02679035015825998,0.0,0.0,0.0,0.4141476801415408,0.47459164494409967,0.0,0.2663116030623907,0.7244414854386975,0.08994832333819683,0.0,0.0,0.0,0.0,0.3434900925405364,0.0,0.3413324291222834
0.0,0.012527426247297089,0.0,0.0,0.43895391157433383,0.3798478425618258,0.0,0.395859153215014,0.761193149332554,0.35313382597611853,0.0,0.0,0.0,0.0,0.4286921522983964,0.0,0.22712310825943857
0.0,0.0,0.3154472972383161,0.0,0.4727556491696071,0.3237153308598564,0.06660165827679139,0.420963361880528,0.7074093396578182,0.43344844695129314,0.0,0.0,0.0,0.0,0.39765908571872005,0.09746840191723978,0.0
0.0,0.0,0.019011582048159954,0.0,0.5148786870431599,0.518440499888751,0.0,0.3605324822576132,0.6150975027301713,0.23838883163531893,0.0,0.0,0.0,0.0,0.5736691684892082,0.2972280874493205,0.0056231585754891785
0.0,0.0,0.0,0.0,0.6267523873614851,0.7427735473839641,0.13395611515075473,0.35537979970072153,0.8167056954030487,0.28005343065631794,0.0,0.0,0.0,0.0,0.25401073932379925,0.0,0.0
0.0,0.0,0.0,0.0,0.5467081901226978,0.46042756867614304,0.19885776052807452,0.444608387734006,0.6240169767733299,0.25717253375045285,0.058187272708341974,0.0,0.05465033605349969,0.0,0.41129744927063727,0.0,0.0
0.0,0.0,0.0,0.0,0.29187609022730104,0.40296866581689705,0.03704402723589219,0.1328647198908867,0.5881867675878478,0.0,0.024321443791331394,0.0,0.0,0.0,0.6104882526263293,0.19630146329531778,0.3293277451998919
0.0,0.0,0.29343519266199725,0.0,0.6864507274732669,0.6591660974344452,0.0,0.3583140436240241,0.7584271379697853,0.22649776913191982,0.0,0.0,0.006567287301327438,0.0,0.42910240618375156,0.0,0.0
0.1350934585776721,0.22214223470557606,0.0,0.0,0.38062134445285356,0.39529930699977095,0.0,0.24682679062648888,0.6471908387074113,0.37167954532454195,0.0,0.0,0.14073709859314082,0.0,0.47164952186281983,0.0,0.2163507353197287
0.08534463754420624,0.18263262731770452,0.0,0.0,0.3907649915709915,0.36841846355096086,0.0,0.23228505879183986,0.6299241636555506,0.2536356461147122,0.0,0.0,0.0190365251875388,0.0,0.1259252322484308,0.0,0.0941404205714725
0.0,0.0,0.0,0.0,0.42423500537941283,0.17235889252472542,0.0,0.2758571583880379,0.7262216492031227,0.36685457780509073,0.0,0.0,0.10704457117329087,0.0,0.5502220266055209,0.0,0.0
0.0,0.0,0.0,0.0,0.6654103136658861,0.46481272980265176,0.015171516473638277,0.628764469348456,0.7802986178061428,0.44486768534592713,0.0,0.0,0.03961832325631404,0.0,0.4095676508223275,0.04571304656220423,0.0
0.6610807807295681,0.17136190392518796,0.1538429114356975,0.03333792561113215,0.0,0.09235380514498584,0.0,0.0,0.0,0.0,0.14939193242847926,0.0,0.0,0.0,0.0,0.0,0.0
0.28231406856177144,0.0,0.4283046771266842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25856679590025444,0.279401876544782,0.20759166161315257,0.0,0.0,0.0,0.0712739581701158
0.6014496739332371,0.17417056870161834,0.08136117879411212,0.0,0.0,0.2714169429656422,0.0,0.0,0.0,0.0,0.4827073022702182,0.1148046384298318,0.03907151780353711,0.0,0.0,0.15574045338515452,0.18104744685389668
0.0,0.0,0.2936864013471206,0.0,0.100275109528056,0.2594195133158551,0.0,0.0,0.03566691198526734,0.0,0.4902743950980061,0.3419368016453009,0.34173656981051176,0.0,0.0,0.11516634216666485,0.0
0.10929878027456401,0.13306709181005644,0.0,0.0,0.0,0.0,0.0,0.0,0.004917005341902797,0.0,0.1366014572502147,0.44886632215203887,0.0,0.0,0.0,0.03728357834752605,0.11311649613928462
0.18861422056066307,0.0,0.043340844182887896,0.0,0.0,0.00366333036991317,0.0,0.0,0.02096761291765669,0.0,0.2018424545983403,0.0,0.0,0.0,0.0,0.0,0.0
0.37577099534477376,0.12457891106643988,0.3662249267959036,0.0,0.0,0.06641814665256404,0.0,0.0,0.0,0.0,0.3981403435698437,0.12882889595949312,0.15229623392440722,0.0,0.0,0.0,0.021525057069261982
0.0,0.0,0.004605709961667903,0.0,0.0,0.12326939767566578,0.10371543001252348,0.0,0.0,0.0,0.6215029708498979,0.37991561111869476,0.12199324073197455,0.0,0.0,0.0,0.020584399146135624
0.1700505327086566,0.0,0.2325331013524962,0.0,0.0,0.21494256297779057,0.0,0.025746631565410256,0.028245480169667082,0.0,0.3212884103920303,0.5019638453058619,0.06299567315207048,0.0,0.0,0.0,0.0
0.7237618296722141,0.22827990506428883,0.15349250700291947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19204463132307506,0.18405393383043447,0.0,0.0,0.0,0.0,0.07835398975974257
0.2186062398932342,0.07380628009150116,0.2633143697024697,0.2827092747533711,0.0,0.0,0.0,0.0,0.0,0.0,0.48855457197796526,0.3216407268520884,0.04592798560366985,0.0,0.0,0.0,0.0
0.07627508543951728,0.0,0.02768612715957493,0.061390959849898376,0.0,0.03270035794221808,8.069320658129621e-05,0.13829725618885313,0.017909390860058695,0.0,0.2595027742060519,0.42306610410345236,0.0,0.0,0.0,0.09115963191104193,0.007677917658879624
0.7671872346508095,0.0,0.32302754343271783,0.0,0.0,0.4158580826244901,0.0,0.0,0.0,0.0,0.3051738329404107,0.1456518035974005,0.14565888919430323,0.0,0.008827583053959675,0.08456183105649648,0.4190675085775388
0.8796013733004167,0.2253371861065323,0.26463839794225397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43104583834499827,0.3132297087629464,0.0,0.0,0.0,0.141568984023385,0.01749428139763523
0.42215296583802797,0.43468972127038236,0.16823938033445127,0.06718332839775003,0.0,0.07974550867051558,0.018379754525207508,0.02273865553165875,0.10806022614025497,0.05968678607552107,0.46987321728887715,0.14402431258920645,0.03251648802727587,0.0,0.0,0.0,0.0
0.30641584968155794,0.0,0.38141721887472396,0.0,0.0,0.21129087526771043,0.0,0.0,0.0,0.0,0.30943629191636707,0.3806967282703709,0.0908056721885153,0.0,0.0,0.007412812808999736,0.0
0.007018816194471022,0.0,0.002195911463478692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31577420428328384,0.20253311035008048,0.0,0.0,0.0,0.0,0.1571803298242434
0.8530787997285454,0.1555385184734704,0.27527161943216144,0.0,0.0,0.2246274137347748,0.0,0.09336942398276096,0.0577345405954226,0.0,0.45487188226486464,0.3214833843982102,0.0,0.0,0.0,0.0,0.017707263627941394
0.5781707253704815,0.0,0.4449982841759902,0.0,0.093962232663014,0.2804715772198796,0.039078479894265085,0.0,0.0,0.0,0.46322358676105635,0.33573609349921724,0.2700894689300398,0.0,0.0,0.0,0.0
0.2720772427472383,0.0,0.34043033369545855,0.0,0.1117031967425248,0.4010552459823907,0.0,0.0,0.036428753594705474,0.0,0.27652034971865314,0.4663230935226094,0.047251812506649296,0.0,0.0,0.0,0.0
0.0,0.0,0.5109440842212465,0.0,0.12933446313223562,0.3057093757066951,0.0,0.07124610272468211,0.056580767525966136,0.0,0.547589884960071,0.4069992298675514,0.026930522453951132,0.0,0.0,0.0,0.0
0.4401724659255972,0.19480003949893915,0.1327568977556286,0.12050555527116216,0.0,0.15775736116257283,0.0,0.0,0.05859311002854878,0.0,0.18856714585759637,0.14210266578912983,0.17736314131516162,0.0,0.0,0.0,0.0
0.1598326447471417,0.0,0.32491707585357005,0.0,0.0,0.08962602917954803,0.0,0.0,0.0,0.0,0.4900303525875806,0.5182150604579012,0.11910547105017733,0.0,0.0,0.0,0.0
0.2705542920116194,0.0,0.2918667759813852,0.0,0.0,0.006731498984824535,0.0,0.0,0.0,0.0,0.439225452940048,0.4011794385577825,0.06288406677520145,0.0,0.0,0.0,0.0
0.13176672728872846,0.0,0.5871096137327063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307850543101159,0.3576294483173899,0.0,0.0,0.0,0.025588636221336513,0.10373056892603708
0.24954897699166795,0.0,0.2346667625645061,0.0,0.004788647231140775,0.12754597832097056,0.0,0.022844850793921786,0.0017365513947385225,0.0,0.5890534567425514,0.18018593157502946,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.42229614788328274,0.0,0.0,0.13233197518745948,0.02959274865672986,0.0,0.0,0.0,0.25212037996347586,0.3729853647561883,0.05194167793682357,0.0,0.0,0.0,0.01390944585017434
0.4767354230961615,0.0,0.131308475426555,0.0,0.0,0.23758147346987016,0.0,0.0,0.06652886508408973,0.0,0.4497739325383018,0.26334083135508224,0.0,0.0,0.0,0.0,0.014970226982510122
0.6372517492142292,0.09121547526360901,0.1003667376741068,0.0,0.0,0.07290234792766119,0.0,0.0,0.0,0.0,0.20773638277896808,0.17797601708803248,0.0,0.0,0.0,0.20465370266846783,0.2021698090259731
0.3178158819885267,0.0,0.372772097585402,0.0,0.0,0.10238287908289638,0.0,0.0,0.0,0.0,0.24961201831023788,0.14421422882295137,0.0,0.0,0.0,0.05217933964735102,0.08035540189211124
0.46083199543718517,0.0,0.2384867128336033,0.0,0.022429982423128193,0.11384117929402823,0.0,0.0,0.0,0.0,0.5354984311635551,0.5195325803468136,0.13903736672809344,0.0,0.0,0.4080135657231526,0.13652604869510104
0.43147313942503474,0.0,0.20046828378893675,0.0,0.0,0.2592487058433014,0.014323096662198428,0.14545775534914218,0.0,0.0,0.4939653174060856,0.0639926897033709,0.0,0.0,0.0,0.0,0.0
0.21160865419710467,0.0,0.5331043338384054,0.0,0.0,0.07790231079282586,0.0797487340966952,0.0,0.0,0.0,0.5092463281510508,0.03894284137946987,0.2628394922948003,0.0,0.0,0.0,0.0
0.5796956942325486,0.0,0.10788985558540146,0.0,0.0,0.21038977130577088,0.0,0.0,0.0,0.0,0.6234753552632414,0.44682668412326276,0.02697696422476518,0.0,0.0,0.07540749160504875,0.3059524421788101
0.3574803345370495,0.0,0.4951411761104878,0.0,0.1767285774054373,0.4046277808049094,0.0,0.0,0.07151498156463133,0.03126289182697005,0.19823058796620274,0.3272806341177781,0.20048635459641506,0.0,0.0,0.0,0.05377190831361507
0.6334123366209521,0.35458811552579456,0.2787850619517036,0.0,0.0,0.17890427816919835,0.0,0.004968758503326301,0.0369838059388343,0.0,0.4532572806656937,0.2506961936367302,0.007976694244752329,0.0,0.0,0.0,0.18923506239770044
0.5903063141022377,0.3317051333663016,0.29403162100542135,0.0,0.013597575675834408,0.23326978302887352,0.0,0.009758923883618102,0.0,0.0,0.4980179244571998,0.25773109661450977,0.0,0.0,0.0,0.0,0.0375181454493398
0.35173789199668754,0.0,0.3972729477821671,0.0,0.057035934123720766,0.25587239583022026,0.0,0.08616075460057934,0.028231301903131258,0.0,0.5817036093315029,0.46099471163730604,0.0,0.0,0.0,0.0,0.011933027395253098
0.09005280840540032,0.0,0.5725750175979141,0.0,0.0,0.10992740585850055,0.0,0.0,0.0,0.0,0.41637750506908294,0.3552566491653465,0.0,0.0,0.0,0.05720573896902892,0.0
0.7040695852149293,0.546272218024072,0.0,0.6476530084062739,0.0,0.0,0.0,0.0,0.0,0.0,0.12030486341829597,0.0,0.0,0.0,0.2552198396300979,0.4014302177049423,0.0
0.5035748886711214,0.599119234725344,0.06174369392043015,0.11983457798342274,0.0,0.0,0.0,0.0,0.0007586317880640625,0.0,0.0,0.0,0.006514952115430408,0.0,0.3213208469089128,0.5376003074482781,0.0
1.0,0.7778743588953717,0.0,0.23548107550401953,0.0,0.06680415012644803,0.0,0.0,0.11339369515715192,0.0,0.05786636837884194,0.06636769862635092,0.0,0.0,0.0,0.5655405216336999,0.0
0.553200783829203,0.64683690480012,0.10622346904809325,0.26478629962465833,0.034040030409731005,0.1274751224188381,0.0,0.06037800106273222,0.17255328589008845,0.0,0.04699238505932486,0.0,0.09015455856521852,0.0,0.3615128257888397,0.46348879866267956,0.0
0.46576423226334535,0.5359065632969479,0.0,0.6238859675020288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03042710693478682,0.0,0.0,0.14835990829447243,0.3167431621697882,0.06020987998473084
0.5346860266425878,0.31893243434543833,0.0,0.36272079255759077,0.0,0.03468751320469144,0.0,0.0,0.046715203847760726,0.0,0.0,0.0,0.0,0.0,0.21463743276936387,0.44240598865650044,0.0
0.5239275377349306,0.5558332409760983,0.0,0.48283111644739973,0.0,0.0,0.0,0.0,0.00804944293950514,0.0,0.2219508387635276,0.03169956541050096,0.0,0.0,0.39695699727088785,0.30432375065788025,0.0
0.0,0.03652651787477842,0.0,0.41127441025080247,0.0,0.0,0.11590751480325727,0.0,0.0,0.0,0.03612449537788957,0.06315324041129618,0.14128753621779905,0.0,0.2679002085913404,0.6187476196967229,0.0
0.5044412004167633,0.5179265584317021,0.07827016725349292,0.025130199817314486,0.0,0.0,0.0,0.068554261401473,0.06343441347799725,0.0,0.10924138226157029,0.13799989234243765,0.0,0.0,0.1345998197859884,0.4219144461558134,0.0
0.9735245623807917,0.8519562943629543,0.0,0.22209166550824055,0.0,0.0,0.0,0.0,0.00590318508075155,0.0,0.05900306535688887,0.0,0.0,0.0,0.41467843763356527,0.6251473100908838,0.1417667158111426
0.5168332453152408,0.6636636108817167,0.1151690363316461,0.7014966351410181,0.0,0.0,0.0,0.0,0.0,0.0,0.20099080037258416,0.20502307185708046,0.0,0.0,0.2550963756527588,0.5106427268752901,0.0
0.3743533619594802,0.340373493936855,0.0,0.15506917206654589,0.0,0.0,0.0,0.05062665605357364,0.07284770828445952,0.0,0.0,0.0,0.0,0.0,0.29666846088968624,0.3630806206519154,0.017109060360464574
0.7497670525951123,0.48567358348501954,0.0,0.3422395844125383,0.0,0.0,0.0,0.0,0.1264105524299694,0.0,0.0832845295948894,0.0,0.0,0.0,0.5218226390156298,0.47051656384357426,0.027980972081925144
0.884811749325776,0.7679373581278395,0.0,0.48134193198533,0.0,0.0,0.0,0.0,0.04285079313535316,0.0,0.0,0.015196845180614598,0.0,0.0,0.11436835476288428,0.70941125980219,0.0
